distance,elevation,gradient,hypso
3893.35046789419,2115.30029296875,0.000179538831160647,0.280191045059647
3875.67279836452,2115.29711914062,0.000179538831160647,0.280192961474733
3857.99512883486,2115.2939453125,0.00017578125,0.280194547275676
3845.49512883486,2115.29174804688,0.00017578125,0.280192298381174
3832.99512883486,2115.28955078125,0.00017578125,0.280189257433934
3820.49512883486,2115.28735351562,0.00017578125,0.280186513463883
3807.99512883486,2115.28515625,0.00017578125,0.280183114335446
3795.49512883486,2115.28295898438,0.00017578125,0.280179570224904
3782.99512883486,2115.28076171875,0.00017578125,0.280175041122874
3770.49512883486,2115.27856445312,0.00017578125,0.280170502774901
3757.99512883486,2115.2763671875,0.00017578125,0.280165942978038
3745.49512883486,2115.27416992188,0.00017578125,0.280160748638231
3732.99512883486,2115.27197265625,0.00017578125,0.279867227969896
3720.49512883486,2115.26977539062,0.00017578125,0.279844780027143
3707.99512883486,2115.267578125,0.00017578125,0.279837771096279
3695.49512883486,2115.26538085938,0.00017578125,0.279831748364174
3682.99512883486,2115.26318359375,0.00017578125,0.279805940417854
3670.49512883486,2115.26098632812,0.00017578125,0.279802051731732
3657.99512883486,2115.2587890625,0.00017578125,0.279799647892327
3645.49512883486,2115.25659179688,0.00017578125,0.27979642313105
3632.99512883486,2115.25439453125,0.00017578125,0.279793525515231
3620.49512883486,2115.25219726562,0.00017578125,0.27978569130214
3607.99512883486,2115.25,0.00017578125,0.279777643868982
3595.49512883486,2115.24780273438,0.00017578125,0.278769966073607
3582.99512883486,2115.24560546875,0.00017578125,0.278767271875749
3570.49512883486,2115.24340820312,0.00017578125,0.278765391418496
3557.99512883486,2115.2412109375,0.00017578125,0.278763511027567
3545.49512883486,2115.23901367188,0.00017578125,0.278760653369506
3532.99512883486,2115.23681640625,0.00017578125,0.27875844565252
3520.49512883486,2115.23461914062,0.00017578125,0.27875350530865
3507.99512883486,2115.232421875,0.00017578125,0.278750970376312
3495.49512883486,2115.23022460938,0.00017578125,0.278733514343867
3482.99512883486,2115.22802734375,0.00017578125,0.27867561234283
3470.49512883486,2115.22583007812,0.000179538831160647,0.278674557702038
3452.8174593052,2115.22265625,0.000179538831160647,0.278676319790374
3435.13978977553,2115.21948242188,0.00017578125,0.278678083022753
3422.63978977553,2115.21728515625,0.00017578125,0.278676053790207
3410.13978977553,2115.21508789062,0.00017578125,0.278668396429777
3397.63978977553,2115.212890625,0.00017578125,0.278667015750217
3385.13978977553,2115.21069335938,0.00017578125,0.278665155512532
3372.63978977553,2115.20849609375,0.00017578125,0.27866280492627
3360.13978977553,2115.20629882812,0.00017578125,0.278661418469341
3347.63978977553,2115.2041015625,0.00017578125,0.278658914245696
3335.13978977553,2115.20190429688,0.000179538831160647,0.264645577824368
3317.46212024587,2115.19873046875,0.00017578125,0.264647293360213
3304.96212024587,2115.19653320312,0.000179538831160647,0.264645122296649
3287.28445071621,2115.193359375,0.000179538831160647,0.264646694360778
3269.60678118654,2115.19018554688,0.000179538831160647,0.26464841043756
3251.92911165688,2115.18701171875,0.00017578125,0.264648397203777
3239.42911165688,2115.18481445312,0.000179538831160647,0.264646210450424
3221.75144212722,2115.181640625,0.00017578125,0.264647494504949
3209.25144212722,2115.17944335938,0.00017578125,0.264645803977685
3196.75144212722,2115.17724609375,0.000179538831160647,0.264645506943099
3179.07377259755,2115.17407226562,0.00017578125,0.264646361728593
3166.57377259755,2115.171875,0.000179538831160647,0.264646350007328
3148.89610306789,2115.16870117188,0.00017578125,0.264647343947783
3136.39610306789,2115.16650390625,0.000179538831160647,0.26464632879941
3118.71843353823,2115.16333007812,0.000179538831160647,0.264648333435417
3101.04076400856,2115.16015625,0.000179538831160647,0.264650483133712
3083.3630944789,2115.15698242188,0.000179538831160647,0.264652632817031
3065.68542494923,2115.15380859375,0.000179538831160647,0.264654782485374
3048.00775541957,2115.15063476562,0.000179538831160647,0.264656932138742
3030.33008588991,2115.1474609375,0.000179538831160647,0.264659081777134
3012.65241636024,2115.14428710938,0.000179538831160647,0.264661231400551
2994.97474683058,2115.14111328125,0.000179538831160647,0.264663381008993
2977.29707730092,2115.13793945312,0.000179538831160647,0.26466553060246
2959.61940777125,2115.134765625,0.000179538831160647,0.264667680180952
2941.94173824159,2115.13159179688,0.000179538831160647,0.264669829744469
2924.26406871193,2115.12841796875,0.000179538831160647,0.264671979293012
2906.58639918226,2115.12524414062,0.00017578125,0.264627155649711
2894.08639918226,2115.123046875,0.00017578125,0.264626131030744
2881.58639918226,2115.12084960938,0.000179538831160647,0.264625829261828
2863.9087296526,2115.11767578125,0.000179538831160647,0.264627260949901
2846.23106012294,2115.11450195312,0.00017578125,0.264604686922583
2833.73106012294,2115.1123046875,0.00017578125,0.264596848944181
2821.23106012294,2115.11010742188,0.00017578125,0.26459699135941
2808.73106012294,2115.10791015625,0.00017578125,0.264597563282048
2796.23106012294,2115.10571289062,0.00017578125,0.264596838140541
2783.73106012294,2115.103515625,0.00017578125,0.264597409057584
2771.23106012294,2115.10131835938,0.00017578125,0.264597979971681
2758.73106012294,2115.09912109375,0.00017578125,0.264596249479771
2746.23106012294,2115.09692382812,0.00017578125,0.264595666280302
2733.73106012294,2115.0947265625,0.00017578125,0.264594224806825
2721.23106012294,2115.09252929688,0.00017578125,0.264594361036471
2708.73106012294,2115.09033203125,0.00017578125,0.264593920784732
2696.23106012294,2115.08813476562,0.000179538831160647,0.264593766186195
2678.55339059327,2115.0849609375,0.000179538831160647,0.264595340519941
2660.87572106361,2115.08178710938,0.000179538831160647,0.264597345352688
2643.19805153395,2115.07861328125,0.000179538831160647,0.264599495114973
2625.52038200428,2115.07543945312,0.000179538831160647,0.264601644862283
2607.84271247462,2115.072265625,0.000179538831160647,0.26460379459462
2590.16504294496,2115.06909179688,0.00017578125,0.264581200867717
2577.66504294496,2115.06689453125,0.00017578125,0.26457873126176
2565.16504294496,2115.06469726562,0.00017578125,0.264576406195263
2552.66504294496,2115.0625,0.00017578125,0.264572363623824
2540.16504294496,2115.06030273438,0.00017578125,0.264570317895452
2527.66504294496,2115.05810546875,0.00017578125,0.264537833423499
2515.16504294496,2115.05590820312,0.00017578125,0.264508457227603
2502.66504294496,2115.0537109375,0.000179538831160647,0.264504715063272
2484.98737341529,2115.05053710938,0.00017578125,0.264506720350499
2472.48737341529,2115.04833984375,0.00017578125,0.264500838699476
2459.98737341529,2115.04614257812,0.00017578125,0.264494344399531
2447.48737341529,2115.0439453125,0.00017578125,0.264494049248856
2434.98737341529,2115.04174804688,0.00017578125,0.264494477508094
2422.48737341529,2115.03955078125,0.00017578125,0.264494905768563
2409.98737341529,2115.03735351562,0.00017578125,0.264495623069361
2397.48737341529,2115.03515625,0.00017578125,0.264496340365686
2384.98737341529,2115.03295898438,0.00017578125,0.26449662332279
2372.48737341529,2115.03076171875,0.00017578125,0.264497195313499
2359.98737341529,2115.02856445312,0.00017578125,0.263321646318832
2347.48737341529,2115.0263671875,0.00017578125,0.263321812744004
2334.98737341529,2115.02416992188,0.00017578125,0.263322688307246
2322.48737341529,2115.02197265625,0.00017578125,0.263323563867076
2309.98737341529,2115.01977539062,0.00017578125,0.263324723615571
2297.48737341529,2115.017578125,0.00017578125,0.263325883356929
2284.98737341529,2115.01538085938,0.00017578125,0.263326473650315
2272.48737341529,2115.01318359375,0.00017578125,0.263327345979275
2259.98737341529,2115.01098632812,0.000179538831160647,0.263327938424423
2242.30970388563,2115.0078125,0.00017578125,0.263298535419757
2229.80970388563,2115.00561523438,0.00017578125,0.263298115315062
2217.30970388563,2115.00341796875,0.00017578125,0.263295431050175
2204.80970388563,2115.00122070312,0.00017578125,0.263294164144114
2192.30970388563,2114.9990234375,0.00017578125,0.263292886549354
2179.80970388563,2114.99682617188,0.00017578125,0.263292319469671
2167.30970388563,2114.99462890625,0.00017578125,0.263282614120633
2154.80970388563,2114.99243164062,0.00017578125,0.263279646601669
2142.30970388563,2114.990234375,0.00017578125,0.263280089227166
2129.80970388563,2114.98803710938,0.00017578125,0.263280529699209
2117.30970388563,2114.98583984375,0.00017578125,0.263281114069253
2104.80970388563,2114.98364257812,0.00017578125,0.263280837204242
2092.30970388563,2114.9814453125,0.00017578125,0.263280702632752
2079.80970388563,2114.97924804688,0.00017578125,0.263280136932981
2067.30970388563,2114.97705078125,0.00017578125,0.263276581362538
2054.80970388563,2114.97485351562,0.00017578125,0.263274725677271
2042.30970388563,2114.97265625,0.00017578125,0.263271443129422
2029.80970388563,2114.97045898438,0.00017578125,0.263270448177369
2017.30970388563,2114.96826171875,0.00017578125,0.263269174660099
2004.80970388563,2114.96606445312,0.00017578125,0.263268320967393
1992.30970388563,2114.9638671875,0.00017578125,0.263266769497756
1979.80970388563,2114.96166992188,0.00017578125,0.263265777403988
1967.30970388563,2114.95947265625,0.00017578125,0.263265067147175
1954.80970388563,2114.95727539062,0.00017578125,0.263257173526012
1942.30970388563,2114.955078125,0.00017578125,0.263254044941576
1929.80970388563,2114.95288085938,0.00017578125,0.263251752652024
1917.30970388563,2114.95068359375,0.00017578125,0.263248890504011
1904.80970388563,2114.94848632812,0.00017578125,0.262690495971574
1892.30970388563,2114.9462890625,0.000179538831160647,0.262683225089724
1874.63203435596,2114.94311523438,0.000179538831160647,0.262685239534227
1856.9543648263,2114.93994140625,0.000179538831160647,0.262686970787797
1839.27669529664,2114.93676757812,0.000179538831160647,0.262688424753865
1821.59902576697,2114.93359375,0.000179538831160647,0.262690582356638
1803.92135623731,2114.93041992188,0.000179538831160647,0.262692739944401
1786.24368670765,2114.92724609375,0.00017578125,0.262691512627875
1773.74368670765,2114.92504882812,0.00017578125,0.26269054055373
1761.24368670765,2114.9228515625,0.00017578125,0.262688712573287
1748.74368670765,2114.92065429688,0.00017578125,0.262687445565727
1736.24368670765,2114.91845703125,0.00017578125,0.262686890201146
1723.74368670765,2114.91625976562,0.00017578125,0.26268547736091
1711.24368670765,2114.9140625,0.00017578125,0.26268406829712
1698.74368670765,2114.91186523438,0.00017578125,0.262682654430712
1686.24368670765,2114.90966796875,0.00017578125,0.262679961718505
1673.74368670765,2114.90747070312,0.00017578125,0.262676419760274
1661.24368670765,2114.9052734375,0.00017578125,0.262673436593542
1648.74368670765,2114.90307617188,0.00017578125,0.262669741518588
1636.24368670765,2114.90087890625,0.00017578125,0.262666329107552
1623.74368670765,2114.89868164062,0.00017578125,0.26266220383361
1611.24368670765,2114.896484375,0.00017578125,0.262658218105123
1598.74368670765,2114.89428710938,0.00017578125,0.262653802647573
1586.24368670765,2114.89208984375,0.00017578125,0.262649396526407
1573.74368670765,2114.88989257812,0.00017578125,0.262644851812813
1561.24368670765,2114.8876953125,0.00017578125,0.262640166919121
1548.74368670765,2114.88549804688,0.00017578125,0.262635891205034
1536.24368670765,2114.88330078125,0.00017578125,0.262630782923142
1523.74368670765,2114.88110351562,0.00017578125,0.26262608004653
1511.24368670765,2114.87890625,0.00017578125,0.262621518902431
1498.74368670765,2114.87670898438,0.00017578125,0.262615002299842
1486.24368670765,2114.87451171875,0.00017578125,0.262108161624961
1473.74368670765,2114.87231445312,0.00017578125,0.262105765242308
1461.24368670765,2114.8701171875,0.00017578125,0.262103653378836
1448.74368670765,2114.86791992188,0.00017578125,0.262101541598745
1436.24368670765,2114.86572265625,0.00017578125,0.262099003510619
1423.74368670765,2114.86352539062,0.00017578125,0.262096749388013
1411.24368670765,2114.861328125,0.00017578125,0.262094495356434
1398.74368670765,2114.85913085938,0.00017578125,0.262092241415877
1386.24368670765,2114.85693359375,0.00017578125,0.262089987566337
1373.74368670765,2114.85473632812,0.00017578125,0.262087733807812
1361.24368670765,2114.8525390625,0.00017578125,0.262085480140296
1348.74368670765,2114.85034179688,0.00017578125,0.262083226563784
1336.24368670765,2114.84814453125,0.00017578125,0.262080973078274
1323.74368670765,2114.84594726562,0.00017578125,0.262078719683761
1311.24368670765,2114.84375,0.00017578125,0.262076466380241
1298.74368670765,2114.84155273438,0.00017578125,0.262074213167709
1286.24368670765,2114.83935546875,0.00017578125,0.262071960046161
1273.74368670765,2114.83715820312,0.00017578125,0.262069707015594
1261.24368670765,2114.8349609375,0.00017578125,0.262067454076003
1248.74368670765,2114.83276367188,0.00017578125,0.262065201227384
1236.24368670765,2114.83056640625,0.00017578125,0.262062948469733
1223.74368670765,2114.82836914062,0.00017578125,0.262060695803045
1211.24368670765,2114.826171875,0.00017578125,0.262058443227316
1198.74368670765,2114.82397460938,0.00017578125,0.262056190742543
1186.24368670765,2114.82177734375,0.00017578125,0.262053938348721
1173.74368670765,2114.81958007812,0.00017578125,0.262051686045845
1161.24368670765,2114.8173828125,0.00017578125,0.262045330297644
1148.74368670765,2114.81518554688,0.00017578125,0.262043946224303
1136.24368670765,2114.81298828125,0.00017578125,0.262043545972333
1123.74368670765,2114.81079101562,0.00017578125,0.26204004261617
1111.24368670765,2114.80859375,0.00017578125,0.262038668383518
1098.74368670765,2114.80639648438,0.00017578125,0.262038844722014
1086.24368670765,2114.80419921875,0.00017578125,0.262039018929224
1073.74368670765,2114.80200195312,0.00017578125,0.262037640102217
1061.24368670765,2114.7998046875,0.00017578125,0.262038095272487
1048.74368670765,2114.79760742188,0.00017578125,0.26203826950722
1036.24368670765,2114.79541015625,0.00017578125,0.262037596041722
1023.74368670765,2114.79321289062,0.00017578125,0.262038050584995
1011.24368670765,2114.791015625,0.00017578125,0.262038505126822
998.743686707646,2114.78881835938,0.00017578125,0.262038108148458
986.243686707646,2114.78662109375,0.00017578125,0.262037853949797
973.743686707646,2114.78442382812,0.00017578125,0.262037598060646
961.243686707646,2114.7822265625,0.00017578125,0.262037199226613
948.743686707646,2114.78002929688,0.00017578125,0.262017494006209
936.243686707646,2114.77783203125,0.00017578125,0.262008417609825
923.743686707646,2114.77563476562,0.00017578125,0.262009014893473
911.243686707646,2114.7734375,0.00017578125,0.262009612173908
898.743686707646,2114.77124023438,0.00017578125,0.262009924770181
886.243686707646,2114.76904296875,0.00017578125,0.262008262733934
873.743686707646,2114.76684570312,0.00017578125,0.262008434816434
861.243686707646,2114.7646484375,0.00017578125,0.262008750783407
848.743686707646,2114.76245117188,0.00017578125,0.262009206889731
836.243686707646,2114.76025390625,0.000179538831160647,0.262009804199379
818.566017177982,2114.75708007812,0.000179538831160647,0.262011541809143
800.888347648319,2114.75390625,0.000179538831160647,0.262013701945713
783.210678118655,2114.75073242188,0.00017578125,0.262014728326887
770.710678118655,2114.74853515625,0.00017578125,0.262013630061423
758.210678118655,2114.74633789062,0.00017578125,0.26201351539399
745.710678118655,2114.744140625,0.00017578125,0.262009736793944
733.210678118655,2114.74194335938,0.000179538831160647,0.26201090366589
715.533008588991,2114.73876953125,0.00017578125,0.2620122273405
703.033008588991,2114.73657226562,0.00017578125,0.262013110621784
690.533008588991,2114.734375,0.00017578125,0.262014135082767
678.033008588991,2114.73217773438,0.00017578125,0.262015159537105
665.533008588991,2114.72998046875,0.00017578125,0.262015899340454
653.033008588991,2114.72778320312,0.00017578125,0.262016357170722
640.533008588991,2114.7255859375,0.00017578125,0.262016813257659
628.033008588991,2114.72338867188,0.00017578125,0.26038639561296
615.533008588991,2114.72119140625,0.00017578125,0.260379420900257
603.033008588991,2114.71899414062,0.00017578125,0.260371747784952
590.533008588991,2114.716796875,0.00017578125,0.260364633712664
578.033008588991,2114.71459960938,0.00017578125,0.260357520181941
565.533008588991,2114.71240234375,0.00017578125,0.260349436671496
553.033008588991,2114.71020507812,0.00017578125,0.260342183865384
540.533008588991,2114.7080078125,0.00017578125,0.260322313617911
528.033008588991,2114.70581054688,0.00017578125,0.260318292988993
515.533008588991,2114.70361328125,0.00017578125,0.260314412379251
503.033008588991,2114.70141601562,0.00017578125,0.260310531971423
490.533008588991,2114.69921875,0.00017578125,0.260305675245654
478.033008588991,2114.69702148438,0.00017578125,0.260301654869328
465.533008588991,2114.69482421875,0.00017578125,0.26029763470629
453.033008588991,2114.69262695312,0.00017578125,0.26029305662885
440.533008588991,2114.6904296875,0.00017578125,0.26028889652012
428.033008588991,2114.68823242188,0.00017578125,0.26028417750153
415.533008588991,2114.68603515625,0.00017578125,0.260279180219507
403.033008588991,2114.68383789062,0.00017578125,0.260274459977863
390.533008588991,2114.681640625,0.00017578125,0.260269321764446
378.033008588991,2114.67944335938,0.00017578125,0.26026404351164
365.533008588991,2114.67724609375,0.00017578125,0.260258763901722
353.033008588991,2114.67504882812,0.00017578125,0.260253763519168
340.533008588991,2114.6728515625,0.00017578125,0.260247082902438
328.033008588991,2114.67065429688,0.00017578125,0.254087320100457
315.533008588991,2114.66845703125,0.000179538831160647,0.254067248969532
297.855339059327,2114.66528320312,0.000179538831160647,0.254069309564183
280.177669529664,2114.662109375,0.000179538831160647,0.254071503321635
262.5,2114.65893554688,0.00017578125,0.253495944062587
250,2114.65673828125,0.00017578125,0.253489727689335
237.5,2114.65454101562,0.00017578125,0.253483249254023
225,2114.65234375,0.00017578125,0.253475611305962
212.5,2114.65014648438,0.00017578125,0.253469001746182
200,2114.64794921875,0.00017578125,0.253460849223025
187.5,2114.64575195312,0.00017578125,0.253452956607739
175,2114.6435546875,0.00017578125,0.253446218975827
162.5,2114.64135742188,0.00017578125,0.253436101671053
150,2114.63916015625,0.00017578125,0.253432696829242
137.5,2114.63696289062,0.00017578125,0.253429799396553
125,2114.634765625,0.00017578125,0.253425405521853
112.5,2114.63256835938,0.00017578125,0.253420732281611
100,2114.63037109375,0.00017578125,0.253417047243641
87.5,2114.62817382812,0.00017578125,0.253411964031678
75,2114.6259765625,0.00017578125,0.253408010138406
62.5,2114.62377929688,0.00017578125,0.253403407359112
50,2114.62158203125,0.00017578125,0.2533986633722
37.5,2114.61938476562,0.00017578125,0.253356296135923
25,2114.6171875,0.00017578125,0.253182085987529
12.5,2114.61499023438,0.00017578125,0.25317920268067
0,2114.61279296875,0,0.253136233703502
